569 3858.569 3871.548 3872.185 3870.764 3870.564 3874.974 57.123 54.172 55.098 55.095 54.519 57.047
570 3854.037 3864.384 3866.546 3864.247 3865.21 3865.716 57.64 56.844 57.032 57.274 56.469 57.987
571 3934.886 3944.755 3947.021 3946.133 3945.997 3949.278 60.679 59.792 61.093 59.633 60.239 61.21
572 3975.419 3987.741 3989.408 3985.365 3987.903 3990.207 57.938 57.201 58.728 58.444 57.494 58.168
573 3976.632 3989.03 3989.715 3987.496 3989.332 3992.82 57.759 56.4 58.744 57.011 56.843 59.036
574 3847.799 3858.602 3861.206 3859.297 3859.468 3862.781 58.519 56.49 58.698 58.681 58.897 58.32
575 3972.607 3983.036 3984.69 3981.816 3982.556 3984.71 60.093 60.255 60.55 59.112 57.686 57.694
576 3917.501 3928.599 3929.793 3928.01 3929.514 3930.379 57.429 59.758 59.845 58.104 58.684 58.529
577 3995.691 4010.107 4010.964 4008.271 4009.83 4012.237 56.577 55.843 57.006 56.449 55.746 57.928
578 4020.564 4033.785 4035.372 4032.986 4034.484 4037.209 55.765 56.907 57.888 56.346 57.574 59.101
579 4021.219 4032.513 4033.798 4032.206 4033.638 4036.128 59.273 56.698 58.938 57.58 57.307 58.493
580 4046.132 4057.747 4059.553 4057.625 4059.986 4061.269 55.717 54.122 56.203 56.394 55.008 56.386
581 4048.991 4060.634 4061.949 4060.633 4060.343 4063.79 55.293 53.535 53.186 54.142 54.318 54.232
582 3936.584 3948.207 3950.467 3947.829 3947.805 3951.86 54.691 55.292 54.985 56.061 56.14 56.33
583 3921.598 3933.958 3934.459 3931.339 3933.891 3935.471 53.726 50.712 50.978 51.903 51.944 50.925
584 4042.565 4054.987 4056.604 4053.816 4055.517 4057.397 57.333 56.82 56.326 55.599 57.092 56.236
585 3988.253 4000.529 4002.122 3999.456 4000.141 4004.123 57.655 58.199 60.179 60.594 59.447 59.29
586 3951.763 3963.191 3965.184 3963.232 3963.881 3966.442 55.705 54.158 55.627 54.724 53.584 56.034
587 3963.04 3974.313 3976.056 3973.856 3976.135 3973.307 54.803 53.508 55.334 54.702 54.797 55.056
588 4011.179 4022.969 4024.39 4022.015 4023.527 4025.304 54.018 53.822 54.217 53.897 53.552 53.195
589 4026.279 4037.533 4037.988 4036.772 4038.447 4041.528 53.699 51.723 54.797 53.108 51.572 53.29
590 3998.456 4009.209 4009.763 4007.923 4009.136 4010.168 57.826 56.185 57.061 54.539 56.144 58.916
591 4012.244 4023.994 4024.498 4022.996 4024.196 4026.401 57.324 56.172 55.931 57.283 56.728 57.561
592 4002.435 4014.985 4016.253 4014.157 4015.651 4017.363 54.306 54.344 54.356 53.921 52.718 55.19
593 4007.656 4018.055 4019.809 4016.944 4018.076 4022.174 57.582 56.507 58.178 56.926 56.526 55.358
594 4064.497 4076.337 4077.214 4074.308 4077.005 4079.514 54.842 53.536 53.357 55.161 54.216 54.458
595 4003.587 4014.133 4016.718 4014.398 4015.18 4014.442 52.6 52.971 53.832 52.663 53.613 53.638
596 4036.52 4046.707 4049.085 4046.732 4047.405 4050.065 50.991 50.891 53.04 52.012 51.803 52.067
597 4033.151 4045.135 4045.887 4044.258 4046.832 4050.162 53.625 53.941 54.279 53.317 54.055 54.447
598 4036.177 4046.617 4048.307 4046.107 4047.481 4047.812 54.002 54.162 55.671 55.053 54.386 55.386
599 4100.758 4110.451 4112.499 4110.415 4110.764 4111.617 54.618 53.814 54.158 54.296 53.663 53.033
600 3912.852 3923.931 3925.247 3923.134 3924.864 3926.692 54.486 52.872 53.442 51.881 53.144 54.687
601 4077.201 4087.714 4090.485 4086.402 4089.1 4091.159 53.915 53.858 53.864 54.969 52.782 53.956
602 4082.794 4092.889 4093.874 4091.238 4092.823 4095.437 52.678 52.118 52.492 51.194 52.344 52.105
603 4097.792 4108.301 4109.761 4107.805 4109.797 4109.238 55.472 54.69 55.349 55.328 54.886 55.483
604 3997.542 4008.383 4009.076 4007.986 4008.819 4010.304 51.709 51.208 51.361 51.36 52.428 52.285
605 4064.709 4074.021 4076.28 4074.966 4076.326 4079.368 53.514 52.57 54.049 53.941 55.339 53.713
606 4100.229 4110.499 4110.903 4108.592 4110.82 4112.959 48.392 47.465 47.667 46.373 46.419 48.029
607 4082.257 4092.783 4094.918 4093.311 4094.495 4097.406 54.694 52.424 53.021 52.915 52.548 54.183
608 3983.352 3992.883 3994.47 3992.678 3994.247 3995.174 55.118 55.776 57.497 56.083 52.949 55.84
609 4107.826 4117.069 4120.064 4117.909 4117.684 4122.866 55.335 54.754 55.713 54.553 54.124 55.064
610 4163.875 4172.989 4174.697 4170.971 4172.653 4177.589 51.791 50.057 50.688 50.741 50.935 50.535
611 4044.65 4054.149 4054.887 4053.565 4054.156 4056.59 55.395 54.487 53.591 53.655 51.767 54.097
612 4123.48 4130.276 4133.093 4130.984 4132.229 4134.701 53.245 54.484 54.946 53.941 52.104 53.765
613 4139.091 4146.355 4149.197 4146.301 4147.603 4150.501 55.894 56.649 58.332 57.168 56.797 57.052
614 4132.074 4141.952 4143.493 4141.246 4142.794 4145.835 57.327 55.506 56.044 55.686 54.746 56.301
615 4231.346 4240.887 4241.703 4238.778 4241.174 4243.057 53.59 54.2 55.138 54.101 54.08 54.717
616 4211.287 4221.487 4222.902 4218.931 4221.937 4223.497 53.125 53.31 53.827 53.519 53.478 54.116
617 4104.668 4113.892 4114.948 4113.91 4114.417 4117.605 51.495 51.425 52.016 50.568 50.662 50.937
618 4158.01 4166.056 4168.606 4165.418 4167.373 4168.59 55.643 53.14 54.024 54.236 53.792 53.945
619 4202.537 4210.276 4212.022 4209.434 4210.983 4210.48 50.851 48.721 50.234 49.217 50.684 50.87
620 4160.644 4168.005 4170.972 4168.979 4169.017 4170.306 54.847 54.669 55.051 55.538 54.81 53.804
621 4288.106 4296.469 4297.672 4295.655 4297.187 4299.275 54.579 54.823 56.18 54.058 57.264 54.766
622 4268.284 4275.088 4276.965 4274.855 4275.619 4277.16 53.9 51.391 52.438 53.431 52.912 53.432
623 4261.711 4267.945 4270.486 4267.324 4268.38 4270.433 50.978 50.104 49.822 48.986 49.79 51.63
624 4282.842 4291.939 4292.255 4290.052 4292.253 4294.155 56.814 54.94 55.871 56.471 56.644 56.216
625 4238.293 4246.445 4249.704 4246.034 4248.787 4252.014 51.757 52.034 52.588 51.919 52.368 51.864
626 4179.36 4187.28 4189.346 4187.993 4188.97 4190.632 57.076 58.962 57.505 57.934 58.507 57.649
627 4359.895 4366.842 4367.996 4365.615 4367.359 4368.147 56.602 54.334 57.157 54.384 54.785 55.302
628 4396.195 4403.769 4405.14 4403.406 4403.961 4406.909 56.094 55.551 56.358 54.375 54.158 54.802
629 4405.173 4411.399 4414.286 4411.649 4412.721 4416.457 53.932 53.493 53.213 52.567 52.519 53.851
630 4366.968 4375.191 4376.942 4374.395 4376.545 4379.242 53.336 51.826 52.086 51.358 52.645 53.084
631 4392.146 4398.134 4399.587 4397.746 4398.794 4401.447 55.809 56.639 57.227 55.661 57.006 57.171
632 4391.514 4400.005 4401.231 4398.379 4399.616 4400.794 56.546 56.047 55.104 55.821 54.721 54.866
633 4319.541 4326.015 4327.115 4325.639 4327.539 4330.156 54.586 54.099 53.939 54.671 53.864 53.38
634 4452.204 4459.213 4461.962 4458.592 4459.546 4460.568 58.97 57.382 59.071 59.555 57.542 58.047
635 4469.453 4477.206 4479.004 4475.822 4478.177 4478.324 55.807 55.739 55.319 54.95 53.29 55.938
636 4616.774 4622.063 4624.266 4621.851 4623.982 4624.732 51.331 50.742 51.689 50.533 50.941 51.434
637 4553.465 4560.112 4562.403 4561.139 4561.665 4564.723 56.64 54.268 54.312 55.027 53.846 55.136
638 4521.201 4528.063 4530.274 4528.073 4530.536 4531.221 58.73 57.08 57.878 58.488 59.354 57.469
639 4769.881 4775.825 4775.305 4773.533 4776.454 4776.385 53.534 53.338 52.11 52.968 53.318 54.527
640 3991.883 4009.979 4010.173 4008.191 4008.711 4011.805 49.949 48.339 48.161 48.665 48.954 48.368
641 3904.449 3922.693 3923.619 3921.596 3923.3 3924.735 49.898 48.343 48.657 49.394 49.631 47.339
642 3886.073 3903.399 3904.408 3901.58 3903.695 3905.774 44.804 42.487 42.502 43.245 43.794 43.906
643 3816.919 3834.633 3835.721 3834.308 3834.244 3838.134 46.278 45.495 45.64 45.524 45.233 45.426
644 3772.636 3790.165 3791.712 3788.257 3791.185 3790.455 43.73 43.267 43.672 43.259 42.521 43.527
645 3759.018 3776.066 3776.476 3774.587 3774.95 3777.391 45.267 44.624 45.975 44.685 44.067 45.032
646 3663.808 3681.126 3681.384 3679.684 3681.057 3683.882 45.277 43.028 44.312 44.283 44.543 43.988
647 3766.907 3783.036 3785.114 3782.047 3783.95 3786.415 46.261 44.275 45.899 46.801 44.529 45.766
648 3780.917 3797.454 3798.337 3796.604 3797.987 3799.79 43.919 43.198 43.323 43.17 44.127 42.689
649 3750.099 3768.624 3768.735 3765.648 3767.181 3773.407 46.355 46.049 45.174 45.537 45.537 46.873
650 3843.231 3858.67 3859.297 3858.765 3858.985 3859.385 45.858 45.232 45.862 44.533 45.342 45.313
651 3785.937 3801.555 3802.882 3801.69 3802.347 3803.85 46.239 45.427 46.6 44.7 45.892 46.083
652 3807.257 3823.028 3824.534 3823.365 3824.971 3826.017 43.472 43.12 43.463 43.521 41.682 43.334
653 3786.332 3803.317 3804.611 3801.617 3803.484 3805.955 45.095 44.708 44.117 44.967 44.632 44.724
654 3751.772 3767.78 3770.486 3765.998 3767.984 3770.308 46.195 44.584 45.039 44.562 44.843 44.408
655 3767.914 3781.805 3783.07 3780.732 3783.406 3784.509 44.131 42.409 42.797 42.677 42.603 43.306
656 3841.723 3856.957 3858.612 3856.324 3857.621 3858.723 45.223 46.516 46.141 46.63 45.341 47.61
657 3830.44 3847.622 3847.65 3846.094 3847.274 3851.109 42.052 42.493 41.907 40.768 41.208 39.949
658 3821.133 3837.95 3838.095 3836.144 3837.883 3839.695 45.109 44.825 44.385 43.394 44.508 44.494
659 3753.723 3769.294 3770.515 3769.509 3770.345 3768.428 41.936 41.776 41.672 41.481 41.685 42.122
660 3838.326 3851.75 3853.934 3851.993 3854.047 3855.107 48.33 45.85 48.648 46.966 47.931 48.243
661 3774.069 3790.46 3791.46 3787.967 3790.603 3793.126 45.246 43.943 44.525 43.897 45.055 43.563
662 3750.687 3765.058 3766.751 3765.601 3764.023 3767.727 44.85 43.498 43.679 44.251 43.867 44.211
663 3740.912 3755.436 3756.156 3753.066 3755.796 3757.937 44.238 42.036 43.449 43.719 44.595 42.52
664 3751.26 3766.668 3767.51 3765.505 3767.277 3767.824 44.62 44.556 45.238 44.724 44.847 44.799
665 3717.673 3735.107 3736.149 3734.13 3734.375 3736.75 43.501 43.35 43.902 44.021 42.873 42.633
666 3729.545 3743.774 3743.911 3742.991 3743.68 3744.539 42.894 42.804 41.391 42.345 40.817 41.792
667 3821.231 3835.425 3837.731 3835.732 3837.379 3838.346 44.205 43.725 43.226 43.204 43.817 42.885
668 3848.071 3863.022 3864.985 3861.601 3864.007 3864.887 45.141 44.749 44.491 43.628 44.381 44.004
669 3687.712 3701.975 3703.107 3700.65 3702.829 3706.117 41.51 41.699 41.667 41.232 42.68 41.183
670 3796.771 3812.688 3812.552 3810.282 3811.685 3814.343 45.676 44.261 43.88 43.675 43.056 44.36
671 3765.837 3779.037 3780.131 3778.663 3780.185 3782.015 45.421 44.283 45.407 44.869 45.301 46.363
672 3902.837 3916.305 3918.273 3917.989 3918.558 3918.948 43.211 42.98 43.902 42.988 43.134 42.575
673 3953.178 3968.422 3968.889 3966.986 3969.699 3969.726 42.514 42.368 43.935 42.711 41.77 43.071
674 3940.808 3954.675 3956.597 3954.229 3955.439 3957.549 43.057 43.043 44.084 42.859 42.281 42.754
675 3982.363 3996.555 3997.708 3995.826 3996.277 3999.215 44.721 42.013 44.078 44.787 44.312 43.59
676 3930.563 3944.38 3946.346 3943.681 3945.033 3945.859 45.6 45.11 45.281 44.422 45.34 45.687
677 3898.666 3912.246 3914.619 3911.658 3915.025 3915.641 45.633 44.096 43.647 44.392 44.43 44.314
678 3899.016 3912.385 3913.641 3911.474 3912.934 3916.575 44.201 44.986 44.011 44.415 44.818 45.307
679 3923.132 3936.007 3936.863 3935.844 3938.226 3939.746 46.176 45.545 46.031 45.429 45.31 44.567
680 3897.458 3911.807 3913.721 3911.233 3912.357 3914.297 42.373 41.319 41.223 40.352 40.136 42.713
681 3893.191 3906.884 3907.428 3906.188 3906.41 3910.855 44.219 44.422 44.026 44.149 44.219 44.703
682 3900.641 3912.708 3914.435 3912.837 3914.502 3914.59 44.346 42.887 43.328 43.272 43.717 44.721
683 4049.445 4062.225 4065.128 4061.987 4063.309 4063.547 44.956 44.639 44.249 42.733 45.964 45.254
684 3913.702 3926.037 3927.867 3925.66 3927.27 3928.89 45.271 44.751 45.769 45.925 46.149 45.671
685 3841.801 3856.085 3856.357 3854.121 3856.899 3858.038 46.37 44.121 44.251 44.513 43.452 46.136
686 3960.152 3972.515 3974.416 3972.353 3974.406 3976.224 42.927 43.367 43.802 42.829 42.243 42.869
687 4036.018 4048.948 4048.611 4047.323 4049.312 4049.849 42.185 38.611 40.168 39.337 40.599 41.272
688 3882.05 3896.299 3898.011 3895.785 3896.112 3898.701 44.66 42.278 44.507 44.734 42.818 44.476
689 3982.966 3996.556 3997.677 3996.06 3996.359 4000.805 43.071 43.548 43.755 42.543 42.649 42.639
690 3941.268 3953.317 3954.484 3951.392 3954.59 3955.982 43.083 41.807 42.936 43.455 41.768 42.596
691 4110.984 4123.548 4125.174 4124.13 4124.233 4124.012 41.214 39.423 40.137 40.402 40.806 40.091
692 3958.687 3971.369 3972.071 3971.121 3971.607 3972.646 44.544 42.5 44.076 44.713 44.823 44.24
693 3969.716 3981.411 3983.948 3983.352 3984.071 3988.335 43.354 43.6 42.594 42.955 42.034 42.132
694 3955.491 3967.034 3969.721 3967.372 3967.998 3970.466 42.855 42.977 43.252 43.315 41.57 43.24
695 4005.663 4017.612 4019.047 4016.139 4017.854 4019.531 43.724 42.859 43.896 44.839 44.506 44.166
696 3958.411 3971.922 3972.209 3971.877 3972.279 3973.815 45.246 43.86 44.434 44.826 44.635 44.444
697 3932.153 3946.267 3947.443 3944.637 3946.005 3948.703 40.727 41.197 39.953 40.523 39.466 40.154
698 4111.509 4123.657 4125.598 4123.987 4125.304 4127.21 41.181 42.221 42.437 42.191 41.252 42.34
699 4042.206 4053.165 4054.411 4052.165 4054.588 4054.443 43.912 43.242 42.424 43.015 43.454 42.605
700 4040.742 4053.372 4054.717 4052.238 4053.803 4055.737 42.818 42.036 41.182 42.553 42.706 41.466
701 3912.634 3924.203 3925.146 3924.206 3924.699 3927.847 42.335 41.536 41.355 41.723 40.981 42.19
702 4047.676 4060.633 4061.558 4060.253 4061.735 4062.93 43.091 43.028 42.454 42.396 42.409 44.336
703 4025.42 4036.465 4038.179 4036.272 4037.748 4040.11 44.218 44.32 44.578 45.357 44.546 44.47
704 4155.164 4165.951 4167.459 4164.991 4167.13 4168.089 45.426 43.236 43.202 42.524 42.706 43.203
705 4037.655 4049.095 4050.765 4048.948 4050.563 4050.871 42.234 42.687 42.251 42.275 42.597 42.256
706 4034.032 4046.609 4046.524 4045.274 4047.625 4048.491 44.204 41.292 41.549 40.885 41.516 41.554
707 4145.01 4157.483 4158.008 4157.427 4158.683 4159.613 43.09 42.608 42.51 43.345 42.641 43.353
708 4155.17 4167.211 4169.178 4165.914 4167.596 4169.561 43.437 42.153 44.299 42.665 42.314 43.843
709 4209.751 4221.754 4225.351 4222.496 4223.373 4225.007 43.586 42.604 42.303 42.144 42.464 43.546
710 4143.773 4154.486 4155.156 4153.967 4155.177 4157.127 42.398 41.144 40.829 41.99 41.639 42.421
711 4197.1 4207.711 4209.591 4207.683 4208.626 4211.297 42.572 43.54 43.465 42.648 42.717 43.821
712 4085.898 4096.974 4096.733 4096.404 4098.669 4098.616 42.221 42.381 42.649 41.924 40.754 41.848
713 4222.344 4234.601 4235.345 4233.561 4235.733 4237.921 44.61 43.189 44.454 44.332 45.007 44.741
714 4181.837 4192.368 4194.404 4192.192 4193.088 4195.05 43.304 41.082 43.274 42.223 43.472 42.559
715 4255.1 4265.791 4267.417 4265.843 4266.611 4265.143 44.059 43.097 42.721 43.597 44.017 44.379
716 4227.821 4237.658 4238.601 4237.558 4239.767 4240.417 42.622 40.712 42.442 41.228 42.624 41.631
717 4270.49 4281.059 4282.753 4280.616 4282.083 4286.376 42.706 41.901 42.0 41.387 41.493 42.779
718 4208.275 4217.064 4220.972 4218.374 4218.729 4220.65 42.361 40.593 40.422 40.384 40.876 41.505
719 4258.138 4268.945 4270.176 4268.481 4269.297 4271.232 44.967 43.737 44.199 43.993 45.151 45.011
720 4270.555 4280.927 4280.661 4278.797 4280.867 4282.328 40.774 41.098 41.62 40.193 40.988 40.406
721 4284.371 4294.259 4296.645 4293.846 4295.137 4298.299 44.052 43.679 44.231 44.24 43.682 43.42
722 4236.11 4246.852 4247.192 4245.045 4247.215 4247.153 45.127 43.493 43.628 43.879 42.94 44.242
723 4287.448 4298.157 4299.491 4296.525 4298.792 4299.096 41.774 41.114 40.87 40.73 39.564 42.186
724 4254.146 4264.605 4265.673 4263.905 4264.777 4267.022 42.806 42.067 42.693 42.954 42.689 44.065
725 4221.556 4232.309 4233.217 4232.405 4231.479 4236.165 38.167 37.785 38.921 38.123 37.331 38.969
726 4288.056 4298.968 4300.299 4298.668 4298.594 4298.763 40.729 38.738 39.794 39.801 39.331 39.649
727 4282.178 4292.471 4293.748 4290.491 4292.18 4292.306 44.468 43.755 43.975 43.607 42.324 42.518
728 4317.48 4328.84 4329.328 4327.323 4328.792 4329.886 43.716 43.465 42.115 43.049 42.74 43.523
729 4350.376 4359.591 4360.747 4359.52 4360.574 4363.386 46.159 46.044 46.176 44.818 44.886 44.956
730 4312.668 4323.067 4323.799 4322.472 4324.496 4325.323 42.829 42.847 42.336 41.744 41.34 41.79
731 4265.416 4275.663 4276.919 4274.308 4275.559 4277.175 42.262 39.132 41.274 40.867 40.341 41.11
732 4282.309 4293.1 4294.532 4292.235 4293.862 4295.112 37.775 36.248 35.975 36.004 36.801 36.611
733 4345.201 4354.364 4354.401 4354.09 4355.642 4357.403 45.692 44.054 44.335 44.631 44.782 44.241
734 4310.41 4320.66 4321.628 4319.174 4321.185 4321.702 39.688 38.826 38.754 40.607 39.882 40.125
735 4199.949 4209.711 4211.592 4208.63 4210.503 4213.718 44.438 43.357 43.83 43.418 43.583 43.918
736 4348.359 4356.819 4358.715 4356.333 4357.701 4359.345 43.028 42.81 42.998 41.943 41.056 42.392
737 4282.411 4293.065 4293.467 4291.358 4291.127 4297.064 39.712 39.843 39.442 40.162 39.39 40.15
738 4183.678 4193.109 4194.464 4192.164 4194.857 4196.492 45.286 43.433 44.136 44.902 43.409 44.622
739 4121.668 4129.614 4132.54 4130.751 4131.808 4133.07 43.853 42.775 43.401 42.329 42.738 43.293
740 4322.173 4331.362 4332.878 4330.101 4331.816 4334.184 44.247 43.259 44.538 44.374 43.547 44.051
741 4244.03 4254.404 4255.738 4254.143 4254.971 4256.179 44.08 41.985 43.991 43.358 43.277 43.717
742 4175.735 4185.732 4185.912 4184.851 4186.536 4188.263 45.771 44.079 44.671 46.035 45.075 44.624
743 4122.267 4131.05 4131.454 4129.324 4130.445 4131.785 45.398 43.977 42.797 44.47 43.337 44.962
744 4157.147 4168.16 4167.944 4167.102 4169.166 4168.469 42.351 41.229 42.096 41.408 39.873 41.43
745 4096.03 4105.064 4107.007 4105.269 4106.177 4108.736 39.942 39.045 39.92 39.909 39.834 39.032
746 4210.049 4218.648 4219.78 4218.533 4218.676 4219.219 45.963 44.492 44.719 44.571 44.16 45.336
747 4183.314 4193.205 4194.152 4191.645 4193.1 4191.919 41.295 40.739 41.05 39.624 40.371 42.175
748 4175.146 4182.978 4184.011 4183.163 4183.406 4185.948 42.475 42.476 41.848 42.053 42.416 42.423
749 4143.845 4153.332 4153.801 4151.911 4153.403 4155.715 42.995 41.929 42.205 42.225 43.605 42.66
750 4243.608 4252.276 4253.737 4252.282 4254.272 4256.196 43.731 43.102 43.419 43.377 42.43 42.833
751 4189.584 4198.537 4199.534 4197.468 4198.693 4200.578 41.722 40.88 41.121 39.45 40.585 40.223
752 4192.58 4201.084 4201.875 4200.439 4201.808 4203.602 44.5 45.349 46.176 44.1 44.273 44.52
753 4226.137 4234.63 4235.803 4234.385 4234.47 4237.611 41.542 39.508 40.61 40.434 39.478 39.371
754 4225.302 4233.358 4234.806 4233.978 4235.676 4236.113 42.027 41.383 42.467 41.94 42.017 42.951
755 4228.723 4237.769 4238.419 4236.138 4237.588 4238.236 43.458 43.297 44.284 42.723 43.03 44.253
756 4203.389 4213.29 4214.011 4211.687 4213.226 4214.95 42.603 41.931 42.785 42.232 41.884 41.977
757 4308.615 4317.347 4318.323 4318.291 4318.218 4320.865 42.082 42.464 42.302 42.334 42.795 41.966
758 4246.594 4254.249 4257.159 4253.595 4255.302 4257.44 42.849 41.369 41.966 42.616 41.897 41.641
759 4286.004 4293.656 4295.546 4293.733 4295.557 4296.862 47.505 47.302 45.863 47.157 47.307 47.652
760 4294.601 4304.15 4305.151 4303.073 4304.883 4304.218 42.744 42.026 43.175 42.015 42.978 43.596
761 4342.654 4350.172 4353.146 4351.587 4350.344 4353.667 41.934 40.429 40.688 40.077 40.89 40.261
762 4376.577 4384.118 4386.208 4383.823 4385.898 4387.388 42.993 43.135 43.908 43.767 43.293 43.463
763 4435.202 4444.211 4444.635 4442.646 4444.542 4443.974 48.158 47.185 46.951 48.062 48.245 47.507
764 4423.233 4431.722 4434.371 4430.778 4432.592 4435.431 43.603 42.935 42.639 42.188 42.901 44.345
765 4342.703 4350.452 4351.376 4349.406 4352.042 4353.727 42.694 41.483 40.84 40.493 41.186 41.679
766 4476.418 4484.44 4484.779 4483.439 4485.425 4486.373 43.443 40.913 43.293 43.389 43.131 42.352
767 4543.848 4550.606 4552.24 4550.624 4551.615 4553.944 44.736 43.853 44.317 43.659 43.635 43.702
768 3869.18 3884.202 3886.296 3885.408 3885.525 3887.404 57.729 57.375 59.296 56.797 58.856 58.165
769 3790.923 3808.469 3808.579 3808.595 3808.902 3809.093 53.465 52.629 53.384 51.798 51.764 52.72
770 3805.821 3821.54 3823.532 3822.227 3824.276 3825.496 58.653 58.978 59.558 58.637 58.92 57.923
771 3618.382 3635.136 3635.225 3633.237 3635.94 3636.354 58.479 58.341 59.264 58.987 57.534 57.105
772 3605.875 3623.593 3623.893 3621.443 3623.749 3623.458 57.583 56.051 56.918 56.283 57.781 56.692
773 3625.004 3641.633 3643.933 3640.659 3642.883 3644.436 58.289 57.112 57.374 56.436 56.707 57.368
774 3600.507 3615.461 3617.317 3614.42 3615.531 3618.623 58.036 58.012 58.926 61.023 58.55 59.983
775 3602.669 3618.28 3620.286 3618.351 3619.359 3621.168 52.369 50.768 51.65 51.573 51.575 52.452
776 3544.16 3562.304 3563.162 3561.669 3563.461 3563.378 56.529 53.648 54.461 54.923 52.823 54.072
777 3609.287 3625.662 3626.16 3624.808 3626.784 3629.209 55.015 54.126 54.336 55.36 54.767 55.084
778 3519.275 3534.877 3536.511 3535.314 3535.663 3535.862 55.718 54.91 56.483 54.447 55.352 54.816
779 3601.561 3616.49 3617.221 3617.213 3618.569 3618.942 54.654 53.382 53.344 53.058 53.566 53.981
780 3530.117 3547.499 3548.725 3545.678 3547.685 3547.871 54.988 52.572 51.974 52.149 51.232 54.335
781 3479.907 3496.324 3498.427 3497.219 3498.138 3498.943 55.46 51.793 51.235 51.851 52.322 53.655
782 3455.126 3471.45 3472.048 3471.36 3472.932 3473.104 57.356 56.265 57.269 57.136 56.812 57.286
783 3512.236 3528.514 3529.865 3527.448 3529.698 3531.445 50.544 49.366 49.282 49.722 49.547 48.492
784 3485.413 3501.664 3502.653 3500.881 3503.285 3502.924 53.005 52.805 53.976 53.63 52.478 52.434
785 3421.691 3438.147 3439.408 3439.454 3440.241 3441.412 53.871 51.923 52.39 53.489 51.947 52.21
786 3481.896 3497.308 3498.706 3496.833 3497.513 3498.354 55.264 55.373 55.415 54.562 54.046 54.003
787 3571.789 3587.311 3586.75 3585.259 3587.511 3587.27 55.561 54.4 54.976 55.916 55.445 55.725
788 3540.448 3556.033 3557.23 3556.152 3557.521 3558.192 50.759 50.245 49.39 49.227 50.459 49.961
789 3485.049 3500.27 3502.553 3500.558 3501.352 3504.965 53.746 53.164 54.429 52.377 53.135 53.419
790 3426.657 3441.861 3442.631 3440.38 3441.282 3443.271 49.332 50.878 51.097 50.496 50.38 49.747
791 3522.0 3537.193 3538.347 3535.68 3538.656 3539.046 54.06 52.802 52.868 53.059 54.067 53.223
792 3528.693 3545.188 3545.189 3544.068 3544.764 3546.02 49.811 50.909 49.411 49.923 50.716 49.292
793 3518.787 3534.828 3535.758 3534.633 3536.687 3536.899 49.901 48.115 51.142 49.864 48.166 49.292
794 3492.524 3507.969 3508.667 3507.778 3508.534 3510.002 48.587 47.062 46.99 45.885 46.724 47.936
795 3472.85 3487.017 3488.78 3489.056 3489.333 3490.078 54.314 51.466 52.351 52.033 51.773 50.938
796 3478.35 3493.838 3494.65 3494.552 3494.822 3494.392 53.072 52.298 52.059 52.01 51.065 51.307
797 3490.636 3506.019 3506.078 3505.438 3505.38 3509.169 53.039 52.633 52.342 52.723 52.479 52.846
798 3440.97 3454.82 3455.929 3455.193 3456.771 3456.576 54.042 54.589 56.947 53.963 54.837 55.739
799 3583.132 3596.579 3598.81 3596.516 3597.728 3599.141 51.123 49.67 49.021 50.91 51.161 50.704
800 3561.55 3574.703 3577.609 3576.442 3576.493 3577.523 52.552 50.862 51.919 50.462 50.572 50.657
801 3463.885 3479.043 3480.034 3478.954 3480.568 3481.491 53.409 52.362 52.198 53.114 52.374 53.635
802 3668.82 3682.609 3683.417 3683.107 3684.248 3684.488 36.088 35.176 35.233 34.492 35.092 35.083
803 3650.099 3663.938 3665.168 3664.45 3666.122 3665.646 48.836 44.826 48.634 46.753 47.419 47.692
804 3608.175 3621.835 3623.461 3622.473 3622.659 3623.464 50.808 49.211 49.731 48.88 49.149 49.322
805 3589.484 3604.16 3606.052 3603.297 3605.173 3606.721 50.475 49.581 48.873 49.884 49.879 50.206
806 3638.12 3652.703 3653.44 3651.637 3652.609 3654.42 51.472 51.481 52.85 53.924 51.106 51.873
807 3647.912 3660.986 3662.601 3661.33 3662.041 3663.574 50.346 49.203 50.098 48.16 48.771 49.306
808 3599.45 3613.505 3614.664 3612.961 3612.719 3614.528 52.784 51.046 51.301 51.483 51.896 52.586
809 3496.517 3511.925 3513.264 3511.305 3512.258 3514.897 50.21 50.382 50.683 50.858 49.935 50.584
810 3742.824 3757.573 3758.054 3755.293 3757.244 3758.294 52.029 51.715 50.892 51.66 51.662 53.424
811 3583.54 3596.91 3600.367 3599.02 3599.116 3600.46 49.544 48.069 47.788 48.051 49.21 48.752
812 3641.985 3653.193 3654.385 3654.661 3655.246 3655.383 49.62 46.804 46.037 47.686 47.765 48.147
813 3528.685 3543.426 3545.114 3544.038 3544.241 3545.927 47.497 46.033 46.323 47.255 46.324 45.917
814 3505.113 3517.725 3518.92 3517.51 3520.001 3520.773 47.59 47.62 48.067 46.826 46.763 47.969
815 3532.375 3544.316 3545.94 3545.063 3546.172 3547.398 49.729 49.269 48.916 49.506 48.177 49.258
816 3471.289 3484.15 3485.85 3485.038 3486.668 3486.561 49.564 46.841 48.542 48.123 49.363 48.201
817 3633.861 3648.455 3648.918 3646.881 3648.211 3649.787 51.543 51.124 51.862 50.179 51.508 51.234
818 3610.996 3623.495 3623.947 3623.291 3625.702 3624.62 52.943 53.187 52.749 53.743 51.354 53.455
