1 1 0 0x10c7  0x100c  0xfe0  0xf9c  0xfd1  0xf6c  0xfae  0xfb0  0xf37  0xf45  0xf43  0xf08  0xf11  0xf37  0xef5  0xf41  0xf3c  0xf14  0xefc  0xf14  0xed3  0xf03  0xee8  0xf1a  0xf57  0xed9  0xf45  0xf33  0xf0e  0xecd  0xf59  0xf38  0xee9  0xf22  0xf62  0xf58  0xf74  0xf20  0xf60  0xf53  0xf5d  0xf5c  0xf5e  0xf5b  0xf64  0xf59  0xf7c  0xf63  0xf7d  0xefd  0xf25  0xfa8  0xf8c  0xf1f  0xfc4  0xf65  0xf82  0xf99  0xf66  0xfd5  0xfbb  0xfb3  0xf9e  0xfe5  0x1031  0xfda  0x1000  0x1044  0xfea  0x103b  0xfed  0x105c  0xfe7  0xfe9  0xfe3  0x1097  0x100f  0x100e  0x101e  0x100f  0x103d  0x1071  0x1074  0x10b8  0x1057  0x1020  0x107f  0x10a9  0x10d4  0x1072  0x105e  0x1079  0x1095  0x1054  0x10b3  0x10dd  0x10d8  0x114a  0x113b  0x111d  0x113c  0x111a  0x1169  0x1174  0x10fd  0x1158  0x113f  0x1154  0x1184  0x1193  0x1150  0x114b  0x11a4  0x11d3  0x117b  0x1156  0x1176  0x11dd  0x11cb  0x11a0  0x119f  0x11cc  0x1210  0x1270  0x126c  0x1290  0x1278  0x12ee
1 1 1 0xfe0  0xe30  0xe7f  0xe94  0xe70  0xe6b  0xe25  0xeaf  0xe7e  0xe07  0xe51  0xed2  0xe9a  0xeb3  0xe3f  0xe58  0xeb9  0xeb2  0xeb6  0xe75  0xe89  0xe61  0xe68  0xec9  0xec6  0xe5b  0xec7  0xe92  0xe8d  0xe5b  0xe62  0xe3d  0xea5  0xe3a  0xe35  0xe7a  0xe48  0xe4d  0xe54  0xe3d  0xeb9  0xe48  0xebc  0xe8e  0xed2  0xe5b  0xebb  0xecf  0xedd  0xeb5  0xec9  0xf13  0xef5  0xec4  0xea7  0xec5  0xf14  0xf38  0xead  0xec2  0xec0  0xef9  0xf53  0xebc  0xfb0  0xee5  0xf56  0xf5c  0xf99  0xf6c  0xf5e  0xf6b  0xeae  0xed7  0xfb2  0xfde  0xfc4  0xfbf  0xfb1  0xf64  0xfdc  0xfa2  0x1009  0x1007  0xfe5  0x1020  0xfd4  0xff6  0x1084  0x1041  0xfdd  0x1049  0x106d  0x1058  0x1044  0x1076  0x102e  0x105e  0x101f  0x1071  0x1037  0x10c6  0x10ab  0x109a  0x1092  0x107d  0x10c1  0x1127  0x1045  0x10ca  0x10e2  0x1116  0x10d4  0x112a  0x112f  0x1131  0x115a  0x11d9  0x1163  0x1181  0x1178  0x1166  0x11ba  0x1258  0x121c  0x1239  0x126e  0x12d8
1 1 2 0x11de  0x10ed  0x1149  0x1176  0x1194  0x1179  0x115c  0x10ef  0x1143  0x10f5  0x1156  0x115a  0x1104  0x10cf  0x1109  0x1110  0x10e1  0x113d  0x10ed  0x1138  0x111e  0x110b  0x10d4  0x1140  0x1070  0x10e5  0x10c8  0x10bc  0x10cc  0x105c  0x108c  0x10cb  0x10b5  0x1037  0x1098  0x10e7  0x10c5  0x103c  0x1055  0x1053  0x10c9  0x1044  0x10ce  0x1076  0x109b  0x109f  0x1061  0x1091  0x10b6  0x1058  0x10e4  0x1069  0x1105  0x1045  0x10ce  0x105c  0x10c4  0x10c5  0x1117  0x10f0  0x111c  0x1137  0x10c0  0x11c6  0x118d  0x11c9  0x11b3  0x11b8  0x1184  0x11d5  0x118c  0x1247  0x11de  0x1288  0x11fa  0x1226  0x1221  0x11c6  0x122c  0x1207  0x120f  0x11ac  0x127b  0x124b  0x1211  0x1269  0x124d  0x1217  0x122f  0x11b8  0x120e  0x1210  0x11f7  0x11fc  0x121d  0x1211  0x1235  0x11da  0x11ce  0x1238  0x122d  0x123f  0x120d  0x1221  0x11ec  0x120e  0x11d5  0x1222  0x1224  0x125c  0x1212  0x1230  0x1258  0x1240  0x124b  0x122c  0x129a  0x1237  0x122e  0x1280  0x1293  0x123c  0x1286  0x127a  0x1247  0x126b  0x1298  0x1312
1 1 3 0xe95  0xe02  0xe27  0xe5b  0xe0c  0xdf1  0xe46  0xdff  0xebe  0xe0c  0xe17  0xdc6  0xdfb  0xdc8  0xdab  0xd87  0xe3c  0xd4b  0xd70  0xd7f  0xde9  0xe12  0xdac  0xd7f  0xda4  0xe14  0xe03  0xe0b  0xe50  0xe25  0xde2  0xe1b  0xe6f  0xe12  0xde5  0xe69  0xe26  0xe33  0xe3c  0xe52  0xe55  0xe55  0xe9d  0xe74  0xe2f  0xe44  0xe0d  0xe49  0xe59  0xde2  0xe5c  0xe54  0xe07  0xe23  0xea1  0xe5f  0xe29  0xdf3  0xe37  0xea9  0xea3  0xe9c  0xe73  0xe7b  0xf5a  0xf0e  0xf0e  0xf43  0xf87  0xf57  0xf2b  0xf5f  0xf54  0xef1  0xf0e  0xf6e  0xf6d  0xf32  0xfb1  0xf48  0xf26  0xe96  0xf5c  0xf32  0xf53  0xf80  0xf03  0xf8a  0xf41  0xf6b  0xf62  0xf73  0xf01  0xf01  0xf08  0xf40  0xf2d  0xf20  0xf8b  0xff7  0xf4d  0xf52  0xff2  0xfa3  0xfa3  0xf9d  0xf8d  0xfe4  0xf5a  0xfce  0xf63  0xf99  0xfa4  0xfd7  0xfcf  0xffd  0xfef  0xf77  0x100c  0xffc  0x1018  0x1021  0x1051  0x101f  0x108e  0x1079  0x1027  0x1152
1 2 0 0x1076  0xfd7  0xfc3  0xf8f  0xf8c  0xfb7  0xf89  0xf79  0xf51  0xfaa  0xf6a  0xf6a  0xff6  0xf9c  0xf72  0xf7e  0xf16  0xf4d  0xf80  0xf46  0xf82  0xf65  0xf89  0xf43  0xf66  0xf0a  0xf8a  0xf3b  0xfa5  0xf35  0xf3e  0xf90  0x100c  0xfda  0x106e  0xffa  0xfde  0x1008  0xfb7  0xfe6  0xfd9  0xf99  0xfc8  0xfcf  0x1013  0x101f  0xffd  0x1036  0xfed  0x1028  0x1015  0x102d  0x1061  0x1002  0x1034  0x1022  0x1004  0x1021  0x1045  0x101b  0x1011  0x10a1  0x1093  0x102a  0xffb  0xff8  0x100e  0x1053  0x101b  0x1052  0x1026  0x1025  0x102a  0xff4  0x102c  0x1007  0x108e  0x1088  0x101e  0x1035  0x101f  0x1056  0x1031  0x1035  0x104d  0x1025  0x106f  0x1009  0x1042  0x1037  0x104c  0x1062  0x1028  0x1004  0x1034  0x108b  0x1035  0x10af  0x1084  0x106e  0x1025  0x103c  0x1057  0x1052  0x1013  0xfd9  0x1040  0x1063  0x105e  0x103c  0x10a3  0x1004  0x1034  0x1036  0x1085  0xfff  0x1049  0x103d  0x1047  0x1081  0x105f  0x1093  0x10e2  0x1076  0x1106  0x1125  0x1138  0x11ba
1 2 1 0xb72  0x983  0x9dd  0xa09  0xa25  0xa34  0x9c7  0xa47  0xa04  0xa24  0xa29  0xa74  0xa59  0xa60  0xa8c  0xa8c  0xa73  0xa89  0xa89  0xaa8  0xabd  0xaa0  0xab3  0xad1  0xa76  0xa73  0xa78  0xa62  0xadb  0xaad  0xaea  0xad5  0xab4  0xa66  0xadc  0xadd  0xafa  0xaea  0xa99  0xaca  0xae0  0xad6  0xa6d  0xaf5  0xaec  0xafc  0xa64  0xae3  0xb22  0xadf  0xb10  0xb34  0xb2b  0xb0c  0xaf6  0xb13  0xb0a  0xb1e  0xb4e  0xaf0  0xb17  0xaac  0xb3f  0xb4b  0xbb3  0xb78  0xb96  0xba5  0xbd4  0xba9  0xbe6  0xbe0  0xbd8  0xbc7  0xc5e  0xc0e  0xbc6  0xc36  0xb90  0xc29  0xbfb  0xbd3  0xc3c  0xc37  0xc12  0xc4f  0xc42  0xc37  0xc42  0xc17  0xc4b  0xc6f  0xc2b  0xc5d  0xcb3  0xca9  0xc90  0xc34  0xc38  0xca4  0xcb0  0xcac  0xcbb  0xc4e  0xc40  0xce7  0xd0b  0xc64  0xc66  0xca3  0xccd  0xcc2  0xcdb  0xd1a  0xca2  0xcc3  0xce0  0xcb6  0xd22  0xd14  0xcf7  0xd13  0xcfc  0xd31  0xd9e  0xd1e  0xdc0  0xe16
1 2 2 0xe9b  0xd5b  0xdc8  0xdcb  0xddf  0xda0  0xd76  0xd70  0xd49  0xd6b  0xd65  0xdbc  0xd87  0xd7c  0xd6d  0xd39  0xd87  0xd26  0xdb9  0xd54  0xd8e  0xdbe  0xd89  0xd32  0xd9e  0xd42  0xd22  0xd3a  0xda6  0xd8c  0xd75  0xd4c  0xd3e  0xd80  0xd62  0xdc0  0xd95  0xd1d  0xd6e  0xdce  0xd55  0xd94  0xd41  0xdc7  0xd42  0xd71  0xd6f  0xd31  0xd9f  0xd83  0xd85  0xd97  0xd62  0xd41  0xd32  0xd96  0xd86  0xd5b  0xd9d  0xdfd  0xd53  0xd33  0xda7  0xe18  0xe29  0xe39  0xde5  0xe4c  0xe98  0xe49  0xe62  0xe73  0xe9f  0xebc  0xe63  0xf11  0xe7a  0xeac  0xe8c  0xe6a  0xe92  0xee3  0xee0  0xeb3  0xe7c  0xed2  0xee8  0xeff  0xecd  0xe95  0xecc  0xe9b  0xe87  0xe88  0xec2  0xee8  0xed8  0xe40  0xe70  0xe57  0xed3  0xeb0  0xeac  0xecc  0xed3  0xef6  0xf6c  0xf18  0xf35  0xf1a  0xefc  0xf3f  0xf37  0xf00  0xf55  0x100b  0xfac  0xf7d  0xf79  0xf79  0xf7d  0xfb3  0xfce  0xfb7  0x1041  0x1048  0x1068  0x1123
1 2 3 0xf96  0xf0f  0xeea  0xec4  0xee7  0xe82  0xea3  0xe55  0xe88  0xe56  0xea3  0xe7a  0xe3d  0xe3f  0xebc  0xe3c  0xe42  0xe8b  0xe79  0xe67  0xe5b  0xe2b  0xe6f  0xe48  0xe95  0xe59  0xeb9  0xeab  0xe58  0xea3  0xe78  0xe88  0xf24  0xe74  0xeec  0xeba  0xec5  0xf00  0xeaa  0xe87  0xea4  0xe65  0xec6  0xe6e  0xe85  0xe7d  0xe8c  0xf01  0xe6e  0xf0f  0xec9  0xeaf  0xea2  0xef6  0xebf  0xe9b  0xee6  0xec3  0xf1c  0xf15  0xe86  0xebd  0xef9  0xf48  0xf17  0xf13  0xf3e  0xf06  0xf3b  0xef3  0xf45  0xf1e  0xf31  0xf72  0xf40  0xf4d  0xf8b  0xf3c  0xf14  0xf36  0xf65  0xf38  0xf84  0xf51  0xf50  0xfa2  0x1001  0xfbd  0xf68  0xfa3  0xf7f  0xf7c  0xfeb  0xfca  0xfc4  0xf74  0xf76  0xfd9  0xf97  0xfc7  0x1008  0xff6  0xf90  0xffc  0xfc5  0xfe7  0xff1  0x104c  0x1034  0x1019  0x1076  0x1044  0x1085  0x1074  0x1088  0x106d  0x10ed  0x1068  0x10d6  0x10b8  0x10b2  0x1120  0x10db  0x10d3  0x1113  0x10d7  0x10f0  0x125f
1 3 0 0xea4  0xe13  0xd93  0xe2f  0xdf1  0xdb8  0xdca  0xdfc  0xdcb  0xdab  0xdca  0xde0  0xdb5  0xdcb  0xdd3  0xdc4  0xdee  0xdbf  0xe0a  0xe4f  0xdbf  0xe1b  0xe26  0xdc4  0xde5  0xe2f  0xdf3  0xe49  0xe05  0xe12  0xde7  0xdd9  0xe11  0xde5  0xe15  0xe1e  0xdad  0xe48  0xe0a  0xdfd  0xe34  0xe26  0xe1c  0xe6b  0xe14  0xe42  0xe44  0xe05  0xdf0  0xe46  0xee2  0xe48  0xe7a  0xea5  0xed8  0xe92  0xf1a  0xed1  0xef9  0xeca  0xeea  0xefb  0xf14  0xf00  0xf10  0xf27  0xf79  0xf50  0xf49  0xeee  0xf69  0xf15  0xeee  0xef6  0xef5  0xf3d  0xebe  0xf06  0xedd  0xeed  0xf38  0xf48  0xf3f  0xf76  0xf51  0xf19  0xef9  0xee9  0xf0e  0xed4  0xf4c  0xf48  0xf9f  0xee4  0xf13  0xf5e  0xf11  0xf86  0xfeb  0xf5c  0xf99  0xfa6  0xf31  0xf61  0xfc6  0xfca  0xfb9  0x1003  0xfe7  0x100c  0xfe5  0xffd  0x1017  0xfef  0x1042  0x1029  0x104a  0x1046  0xfc5  0x104a  0x1071  0x105d  0x106b  0x101f  0x1057  0x10d5  0x10e7  0x110e
1 3 1 0x100f  0xe82  0xe3d  0xe29  0xea2  0xe74  0xe86  0xe5b  0xe6c  0xe96  0xec6  0xeca  0xe82  0xefc  0xe85  0xe6c  0xe7e  0xea1  0xf09  0xecf  0xed7  0xeee  0xf32  0xf06  0xeb7  0xe71  0xedc  0xf41  0xf3e  0xef1  0xf0a  0xf3d  0xeda  0xecd  0xed3  0xe94  0xed7  0xf26  0xede  0xefb  0xef8  0xefb  0xf09  0xf57  0xf2b  0xed6  0xeeb  0xf15  0xfa5  0xea8  0xf35  0xf62  0xf28  0xec6  0xf0e  0xf82  0xf24  0xee2  0xf3d  0xecd  0xf68  0xf42  0xf68  0xf49  0xff3  0xfa8  0xfef  0x1012  0x1039  0x103d  0x1008  0x101d  0xfaf  0xfe3  0xfe5  0xfe3  0x101d  0x1025  0x1080  0x103e  0x1061  0x1051  0x105a  0x1012  0x109a  0x1080  0x10e1  0x1035  0x1011  0x10b9  0x1097  0x10ba  0x1039  0x109d  0x10b6  0x10de  0x101d  0x1099  0x109b  0x101b  0x102f  0x1034  0x102b  0x109c  0x10d9  0x10cd  0x1089  0x1065  0x10aa  0x107d  0x10bd  0x1037  0x10f6  0x1097  0x107b  0x10d2  0x1103  0x10eb  0x1114  0x10ba  0x1135  0x1124  0x107e  0x1120  0x1157  0x1177  0x11c3  0x11d4
1 3 2 0xd71  0xc79  0xc3d  0xca6  0xc93  0xc72  0xc78  0xc0f  0xc32  0xc03  0xc40  0xcb3  0xc5b  0xc1d  0xc61  0xc44  0xc3e  0xc49  0xc4b  0xc52  0xc81  0xc56  0xc93  0xc99  0xcf3  0xcb1  0xcda  0xc8a  0xce0  0xc76  0xd2f  0xcac  0xced  0xcab  0xc99  0xcb5  0xcc3  0xc73  0xc70  0xc9c  0xc55  0xc99  0xc9a  0xccf  0xcbe  0xc7c  0xc98  0xca3  0xc72  0xca5  0xcca  0xd08  0xd08  0xd42  0xcfd  0xcf8  0xd02  0xcdf  0xd04  0xcf9  0xd30  0xd5b  0xd77  0xd1f  0xd6f  0xd85  0xd5b  0xde6  0xd2d  0xda9  0xdbf  0xd65  0xd3f  0xd30  0xd7b  0xd32  0xdad  0xd53  0xd64  0xd5b  0xdc9  0xda2  0xd4e  0xd2c  0xd0c  0xd56  0xd32  0xdb1  0xd45  0xda9  0xda8  0xd89  0xdd6  0xdc3  0xd8e  0xd95  0xdbe  0xdb2  0xe30  0xdde  0xe3f  0xdfd  0xe08  0xd99  0xe32  0xe3a  0xe33  0xe2d  0xe64  0xe59  0xe2e  0xe3e  0xe31  0xdfb  0xe86  0xdcb  0xe88  0xe69  0xe67  0xe33  0xe61  0xe45  0xe77  0xeac  0xe5b  0xe87  0xede  0xf0c
1 3 3 0xe27  0xd8e  0xe12  0xdd0  0xd95  0xd65  0xdda  0xd61  0xd23  0xd42  0xd5a  0xd40  0xd53  0xd72  0xd48  0xd5a  0xdd3  0xd55  0xd71  0xd6b  0xd92  0xd66  0xda9  0xd7d  0xdb3  0xd95  0xd2b  0xd44  0xd1d  0xd5f  0xcf1  0xd2e  0xd5d  0xd3b  0xd36  0xd22  0xd62  0xd4f  0xd11  0xd85  0xcdf  0xcf3  0xd02  0xd2e  0xd44  0xd15  0xd71  0xd2c  0xd2c  0xd3e  0xda3  0xd53  0xd8a  0xd54  0xdeb  0xdd5  0xde4  0xdc6  0xdb2  0xdaf  0xd9c  0xde8  0xdf0  0xe30  0xe7c  0xe9e  0xe41  0xe6a  0xe64  0xecb  0xe34  0xe3a  0xe78  0xe62  0xead  0xed1  0xe60  0xe8d  0xe3b  0xe40  0xe61  0xeb4  0xee9  0xeb5  0xed0  0xe6d  0xea5  0xeb0  0xeba  0xe53  0xefa  0xf09  0xe8f  0xee3  0xe83  0xee9  0xeb0  0xf50  0xea7  0xec8  0xf4f  0xe9f  0xeb4  0xf17  0xf17  0xeea  0xf5d  0xed8  0xecb  0xf06  0xf0b  0xf2d  0xeac  0xf25  0xef8  0xf1c  0xedf  0xf3d  0xf27  0xfb4  0xf04  0xf45  0xf7d  0xf4b  0xf59  0xf58  0xf2e  0x1022
2 0 0 0x139a  0x1268  0x1308  0x12ba  0x1194  0x11fb  0x1251  0x123b  0x11de  0x11bc  0x11c5  0x119e  0x11d6  0x123a  0x11fe  0x1242  0x1190  0x11c2  0x11fa  0x11c4  0x11df  0x11f2  0x1208  0x1209  0x119e  0x1214  0x1230  0x125f  0x1214  0x1253  0x123c  0x1225  0x122a  0x127e  0x1233  0x130a  0x12ed  0x129b  0x12e3  0x1295  0x1231  0x1270  0x124b  0x1218  0x125b  0x12a9  0x127b  0x1292  0x12a4  0x12e9  0x12e9  0x1240  0x1296  0x12c6  0x12d0  0x1224  0x126b  0x1293  0x12ea  0x1297  0x12f1  0x134c  0x12ab  0x12d8  0x1372  0x1336  0x1342  0x12fd  0x1364  0x1359  0x1395  0x13a0  0x134b  0x1369  0x1387  0x1385  0x1374  0x13b6  0x1364  0x13d0  0x13eb  0x13c3  0x137c  0x1395  0x13fa  0x13af  0x13dd  0x141a  0x13f7  0x13f0  0x143b  0x143b  0x142e  0x13ed  0x13e1  0x142d  0x1450  0x13d0  0x1420  0x13eb  0x1406  0x13f6  0x142b  0x1425  0x1406  0x1433  0x140b  0x14ba  0x13de  0x1444  0x144f  0x1443  0x143e  0x13d9  0x144d  0x1447  0x142c  0x13fc  0x140d  0x1445  0x144e  0x143f  0x1467  0x1423  0x1478  0x1432  0x1489  0x14b3
2 0 1 0x1457  0x13a2  0x140e  0x1379  0x13be  0x1385  0x1332  0x139e  0x136d  0x13f0  0x1342  0x13b7  0x13ad  0x140f  0x13b3  0x1398  0x13ed  0x13a6  0x1355  0x1324  0x1398  0x132a  0x137d  0x13cd  0x139c  0x132e  0x1399  0x1394  0x1327  0x1380  0x13cb  0x1459  0x1424  0x13df  0x13cc  0x145e  0x13fb  0x141e  0x142f  0x1402  0x1432  0x13ed  0x1430  0x1408  0x1476  0x1455  0x1423  0x14b7  0x1423  0x144d  0x14af  0x14ad  0x145c  0x1412  0x14c4  0x146c  0x1430  0x1424  0x1461  0x1430  0x13e3  0x1421  0x14bd  0x14a2  0x14ab  0x149b  0x147a  0x14b1  0x1471  0x147e  0x1439  0x14c2  0x145d  0x1447  0x1515  0x1438  0x1429  0x152e  0x147f  0x14d5  0x1457  0x14cd  0x14fb  0x14c7  0x14e2  0x1511  0x1504  0x14ea  0x1593  0x14b3  0x15c4  0x14f8  0x14ae  0x154e  0x1543  0x14d9  0x1548  0x1581  0x1556  0x15b1  0x15aa  0x15c9  0x15ea  0x15ea  0x15d0  0x164b  0x15e8  0x161b  0x15f3  0x1611  0x163d  0x1600  0x1626  0x1664  0x162f  0x163e  0x1698  0x16c1  0x165a  0x168b  0x168e  0x1674  0x16c2  0x16c9  0x16db  0x16f7  0x16f7  0x17f9
2 0 2 0x146d  0x1468  0x1439  0x14a2  0x142b  0x141b  0x1431  0x1410  0x13e9  0x13db  0x13fa  0x1399  0x13be  0x1403  0x1367  0x13a5  0x13d3  0x13ed  0x13ba  0x1376  0x141f  0x13cb  0x13e1  0x13da  0x1432  0x144f  0x13af  0x1423  0x14ad  0x13f4  0x13d3  0x13e0  0x149f  0x1472  0x1456  0x1437  0x1475  0x1438  0x13f6  0x1467  0x14a8  0x14b3  0x1491  0x1487  0x14af  0x1468  0x14a5  0x14ae  0x14e7  0x1511  0x149a  0x14f4  0x14c1  0x14b6  0x14bb  0x151d  0x149d  0x14d3  0x145d  0x14c8  0x1512  0x1541  0x14e8  0x14c0  0x1546  0x1535  0x152a  0x1531  0x154c  0x149c  0x14c4  0x1539  0x14f4  0x14c6  0x1535  0x1517  0x14bc  0x14aa  0x14d0  0x14f0  0x152b  0x158e  0x14a8  0x14f6  0x14b6  0x14c3  0x1520  0x1547  0x1513  0x153e  0x1555  0x14ed  0x150a  0x1534  0x1522  0x14b9  0x154c  0x1568  0x1545  0x1520  0x155d  0x151c  0x1512  0x15a0  0x1524  0x154f  0x1581  0x1562  0x14fd  0x1517  0x1575  0x1551  0x1521  0x1574  0x14ff  0x1537  0x154a  0x15d8  0x158c  0x15fa  0x154f  0x15e2  0x1607  0x1597  0x1589  0x1608  0x1686  0x16ec
2 0 3 0x15b7  0x1517  0x14f8  0x150d  0x14ad  0x14c1  0x1501  0x1493  0x1498  0x14a2  0x1487  0x14c0  0x1487  0x1514  0x14a6  0x149c  0x149e  0x148f  0x148f  0x14f2  0x1456  0x146b  0x14ae  0x1463  0x1498  0x14c0  0x1506  0x14ff  0x1506  0x14ed  0x14f6  0x1531  0x1575  0x1521  0x152b  0x14ce  0x153d  0x1548  0x14c0  0x150e  0x151e  0x14fc  0x1532  0x1502  0x14ec  0x1534  0x1530  0x1525  0x1554  0x1528  0x153f  0x156b  0x1571  0x155c  0x152f  0x1508  0x1551  0x157d  0x153f  0x1589  0x1591  0x14f8  0x1568  0x1547  0x15da  0x156a  0x1573  0x1600  0x15fe  0x15a3  0x1596  0x1585  0x1536  0x1577  0x1553  0x1585  0x15a9  0x159a  0x15a8  0x1564  0x1549  0x15d6  0x1514  0x1597  0x1536  0x15bd  0x157e  0x15b3  0x1580  0x1643  0x15b3  0x15f1  0x1567  0x1583  0x15b8  0x15c2  0x1585  0x15df  0x152d  0x1627  0x15c2  0x15a7  0x159d  0x15ab  0x1583  0x15d6  0x1626  0x15fe  0x15eb  0x158e  0x15ce  0x1682  0x1603  0x1640  0x163f  0x1647  0x168b  0x1633  0x1648  0x1675  0x15f8  0x1682  0x1683  0x170c  0x16ce  0x166d  0x1724  0x17d6
2 0 4 0x144a  0x1322  0x13d5  0x1453  0x13d6  0x1465  0x1406  0x13eb  0x13ef  0x1441  0x142e  0x1424  0x13ca  0x13eb  0x141e  0x13c8  0x13c5  0x13cc  0x13ea  0x1436  0x1406  0x144a  0x140c  0x13c5  0x13e2  0x140f  0x1413  0x138b  0x13e2  0x13eb  0x13da  0x1435  0x144d  0x13ff  0x13b1  0x13a2  0x13f8  0x1420  0x1437  0x1431  0x1404  0x13fe  0x1416  0x144c  0x1460  0x145c  0x1463  0x1457  0x1428  0x14d0  0x148b  0x149a  0x14a5  0x1499  0x149d  0x1476  0x14b8  0x14d6  0x1508  0x14ea  0x147c  0x14ae  0x1490  0x1524  0x14a6  0x14ac  0x1502  0x147c  0x14ca  0x152c  0x1526  0x147a  0x1463  0x1502  0x1478  0x14f7  0x14b8  0x14c8  0x14d3  0x14a5  0x1495  0x14b6  0x155b  0x153f  0x152b  0x152a  0x1533  0x14eb  0x14c8  0x14ec  0x1569  0x14d0  0x14b1  0x152b  0x1520  0x14c2  0x1524  0x14de  0x1510  0x1503  0x14ec  0x1534  0x14ca  0x14ee  0x150a  0x14a1  0x14ef  0x1546  0x1518  0x14e4  0x14f6  0x150d  0x14fb  0x157d  0x1513  0x1595  0x15a8  0x1596  0x153d  0x154d  0x155b  0x1599  0x1621  0x159e  0x163c  0x1613  0x1669  0x1673
2 1 0 0x15e7  0x15cc  0x157f  0x1545  0x153d  0x14ea  0x1521  0x154b  0x1539  0x151b  0x1534  0x14bd  0x14fd  0x14b3  0x15e8  0x1498  0x14da  0x1566  0x1508  0x1556  0x14cc  0x14cb  0x1538  0x152a  0x14f2  0x1567  0x1519  0x14c3  0x1539  0x155f  0x1539  0x14c6  0x14bd  0x14b3  0x14ce  0x14d5  0x1513  0x150e  0x150c  0x1566  0x1508  0x1490  0x14e4  0x14d1  0x14b5  0x1506  0x14b3  0x14c9  0x14ee  0x14c7  0x14ea  0x14ad  0x155f  0x14fa  0x156b  0x150c  0x1596  0x1567  0x1570  0x156d  0x155b  0x1511  0x154b  0x1595  0x15df  0x1562  0x1599  0x15b0  0x1533  0x15a1  0x1571  0x15d3  0x1594  0x15ad  0x15e6  0x156e  0x157d  0x15c0  0x15a8  0x1568  0x159f  0x15c7  0x15fe  0x1586  0x15b2  0x159f  0x157a  0x15ab  0x1525  0x15bc  0x15c0  0x15c4  0x15d3  0x156b  0x15e1  0x157c  0x15c2  0x1596  0x15ea  0x15c7  0x15ae  0x1598  0x15b4  0x1523  0x1593  0x15b8  0x1615  0x15b4  0x15fe  0x15f0  0x15be  0x15d1  0x15ee  0x164c  0x1626  0x15c8  0x165b  0x168e  0x15f4  0x1662  0x15e4  0x15f2  0x15ef  0x163d  0x160f  0x1619  0x175c  0x1765
2 1 1 0x1457  0x13a9  0x13dd  0x1427  0x13cf  0x13df  0x136a  0x137f  0x1400  0x13d4  0x13ab  0x1310  0x1354  0x13a8  0x1370  0x134e  0x13d2  0x13cc  0x1442  0x1447  0x13f7  0x1424  0x1410  0x1421  0x13f5  0x144a  0x13a7  0x1430  0x1452  0x142f  0x1437  0x1448  0x1414  0x140f  0x1432  0x1434  0x141e  0x13e1  0x141b  0x139c  0x13b8  0x1433  0x1478  0x14b5  0x142b  0x1402  0x13f1  0x1421  0x1459  0x14f4  0x14dd  0x14af  0x14c3  0x148e  0x149a  0x14a1  0x1508  0x14c7  0x1518  0x14c3  0x1514  0x14a5  0x14be  0x14f0  0x1568  0x14e9  0x14cc  0x1547  0x1549  0x153b  0x153f  0x14ff  0x1548  0x14ef  0x154b  0x1528  0x15bb  0x154d  0x14ed  0x1567  0x1528  0x15de  0x1570  0x14ec  0x159f  0x1591  0x151b  0x153c  0x15a1  0x15bd  0x15a8  0x1605  0x15c3  0x160d  0x15b0  0x15dd  0x158f  0x15d0  0x15f8  0x156b  0x15c0  0x15c7  0x1614  0x163d  0x15c1  0x1599  0x15de  0x162f  0x15e0  0x1619  0x1592  0x161b  0x1621  0x15fa  0x15c0  0x1613  0x15d3  0x162a  0x15cc  0x1643  0x16ad  0x1683  0x1627  0x161b  0x162a  0x16a2  0x1675  0x1789
2 1 2 0x14fb  0x1416  0x142f  0x1451  0x1415  0x1445  0x13f2  0x1408  0x1473  0x145b  0x1456  0x146b  0x1420  0x145b  0x1424  0x13e7  0x144a  0x1474  0x1481  0x13fb  0x1472  0x14b7  0x14ad  0x1466  0x1470  0x14d2  0x14aa  0x147f  0x146b  0x146e  0x1460  0x14a3  0x1503  0x1486  0x14ea  0x14c3  0x1516  0x147a  0x14e6  0x14ec  0x14ce  0x14fa  0x146f  0x14d6  0x14e0  0x14f4  0x14cd  0x14bd  0x14de  0x14cc  0x14f3  0x14d7  0x1573  0x155d  0x14e6  0x14c7  0x154b  0x1558  0x153c  0x1507  0x1563  0x1567  0x1508  0x15aa  0x1555  0x15c1  0x1549  0x15ba  0x158a  0x1531  0x1549  0x1592  0x158e  0x1590  0x15a3  0x157e  0x15a6  0x15ca  0x15da  0x15a0  0x1606  0x15e6  0x156f  0x158d  0x159c  0x15d0  0x15cf  0x15cd  0x158f  0x1618  0x15e6  0x15e2  0x15ae  0x15cf  0x15e1  0x162f  0x160f  0x15ff  0x15ba  0x15e3  0x1592  0x15d1  0x15ce  0x15e6  0x15d4  0x1642  0x15ff  0x15ba  0x15af  0x1609  0x1660  0x15ea  0x1670  0x15f3  0x15c5  0x161c  0x16a1  0x1662  0x162c  0x1669  0x1692  0x1691  0x16cc  0x15e4  0x165c  0x16dd  0x16e4  0x1742
