2481 4026.944912 4048.852103 4045.133090 4045.114900 4047.401049 4048.005687 41.991962 41.034822 40.546289 41.820118 41.044515 39.811039
2482 4020.618895 4040.021779 4038.135657 4038.077046 4040.372884 4039.364977 41.594118 42.302948 42.553966 41.902577 42.557263 42.755890
2483 3874.942267 3894.266095 3893.145334 3893.020343 3894.180222 3891.221112 42.280090 39.845910 40.829524 39.514320 40.583135 40.181868
2484 3929.955837 3949.129429 3948.735083 3949.477436 3949.799177 3948.513949 40.823325 39.927078 39.250526 38.634570 39.497345 38.993133
2485 3842.541058 3862.142165 3860.168007 3860.267520 3860.967074 3863.374635 40.541645 40.479454 41.344932 39.986254 40.307938 40.270721
2486 3990.051816 4006.937867 4006.693422 4007.282582 4009.257162 4007.629982 42.090950 39.374214 42.137118 42.109571 42.183985 40.747294
2487 3990.583176 4006.510209 4006.299582 4007.259502 4008.783688 4008.118410 41.249037 41.922739 41.670586 40.477946 42.755255 41.448065
2488 3864.678125 3883.750250 3881.674970 3882.319727 3883.840713 3884.556643 40.786707 39.101905 39.154556 39.522700 42.088786 38.349207
2489 3877.929478 3896.999837 3896.765293 3896.290056 3896.724813 3897.292614 41.456959 40.909963 41.554407 40.233681 40.534546 40.674136
2490 4059.488543 4077.856356 4076.104348 4077.043289 4078.006647 4075.414121 40.373351 39.001360 38.890181 38.872083 39.474000 39.112958
2491 4053.258970 4071.089957 4069.776065 4070.272098 4070.684439 4069.400752 40.219889 41.382580 41.498208 39.541548 40.234184 40.098734
2492 4033.952142 4053.029100 4052.074334 4051.566457 4053.550685 4052.763662 41.193314 39.158091 39.847878 40.825603 40.157455 39.444460
2493 3864.769080 3884.573201 3883.539733 3882.728603 3883.916344 3884.928236 40.249580 40.178010 40.380585 40.475184 40.372409 39.144450
2494 3992.104558 4010.262465 4009.048083 4008.813753 4010.582376 4009.552871 42.458022 40.598738 40.414335 41.935607 40.305779 42.279299
2495 4041.730840 4057.819470 4058.059736 4056.854967 4059.299039 4059.294631 41.369251 41.609296 41.719643 41.641054 40.726492 41.496921
2496 3933.373936 3951.963947 3952.679042 3952.060518 3954.327790 3953.252508 42.308421 40.234395 41.777924 40.309594 42.520574 40.811633
2497 4057.430783 4074.963794 4074.225838 4074.064878 4074.506570 4075.773013 41.253438 40.302327 41.865759 40.439443 40.805206 40.479966
2498 4000.978361 4018.480391 4017.236400 4017.924431 4018.968641 4020.049747 41.923611 39.339392 39.329157 39.320890 40.088595 39.149807
2499 4043.009644 4060.500132 4059.646081 4059.224696 4062.058871 4060.932532 41.283194 39.157837 40.151631 40.741521 40.443180 39.756883
2500 4082.282941 4101.518297 4099.220423 4099.185000 4100.374866 4098.110715 40.651546 39.011306 40.000358 39.072170 39.070968 39.452119
2501 4149.687616 4167.156093 4165.964695 4164.658649 4166.857089 4166.734499 41.837655 40.482167 40.449038 39.653189 41.043632 39.339409
2502 4125.463178 4142.636171 4140.737258 4140.733016 4142.277592 4141.583123 39.459497 38.826890 39.499266 38.491344 39.541217 38.741428
2503 4004.378584 4020.697807 4020.620284 4020.229392 4021.222615 4019.481022 41.957240 39.909961 41.382886 41.377096 42.684207 41.211015
2504 4169.275864 4187.467103 4187.452117 4186.412369 4187.042223 4186.776694 41.892345 42.149128 42.258292 40.913259 41.999981 41.596498
2505 4087.136204 4104.083679 4103.080616 4102.027551 4103.649856 4106.210042 41.744381 40.194919 41.628993 41.729614 42.633733 41.201950
2506 4074.644565 4090.658967 4089.363636 4089.235193 4090.693088 4090.191646 38.819144 39.571987 39.559399 38.922413 40.826577 39.290322
2507 4146.250695 4163.943826 4162.360087 4163.336572 4163.837176 4159.669076 42.060026 41.305905 39.490264 40.754680 41.309950 41.166666
2508 4208.622117 4224.432576 4222.476480 4222.924517 4224.371742 4224.241477 39.555824 38.504774 39.847202 38.999393 39.186715 38.970345
2509 4291.502278 4307.600794 4307.712134 4308.278859 4308.486143 4309.137986 41.457508 39.714396 39.999716 39.503549 40.324975 39.119273
2510 4140.286792 4156.673708 4155.410431 4156.285944 4156.267799 4157.453302 40.866161 39.041582 40.101747 39.301070 40.089803 39.819868
2511 4175.876542 4192.436553 4191.195724 4190.611311 4192.801570 4191.287206 41.825550 39.612808 41.103046 41.079123 42.044261 40.564098
2512 4145.338140 4162.294998 4160.916032 4161.276684 4163.227701 4162.768496 40.007514 39.879889 40.550277 40.324252 41.631040 40.717557
2513 4117.899820 4134.289951 4132.625575 4133.513731 4134.178980 4133.601705 41.594502 42.389267 42.755238 42.056787 43.385215 42.886757
2514 4223.562983 4241.249002 4239.098085 4238.380024 4239.184743 4239.116348 41.409383 39.156002 41.044901 39.678964 40.836874 39.585568
2515 4182.935755 4198.252744 4198.555245 4197.592133 4198.240067 4196.345220 41.848736 40.796090 40.987914 39.857171 41.541758 40.775819
2516 4188.511189 4203.860497 4202.848219 4203.432781 4204.608192 4203.599979 40.917201 39.220789 39.971559 39.534159 40.051446 39.219655
2517 4239.910441 4256.799214 4256.462805 4255.369348 4258.296899 4259.658576 41.648950 40.496807 41.227141 40.961261 40.756033 39.834843
2518 4136.454408 4151.871017 4150.097374 4149.701892 4151.796493 4150.391654 41.430333 39.534852 40.113634 40.058934 40.543184 40.518275
2519 4193.036533 4206.835096 4205.975416 4205.253975 4207.510737 4206.798272 39.984495 41.204166 40.449320 39.355131 41.204602 40.122003
2520 4260.445346 4277.476921 4276.493708 4277.064065 4276.825977 4277.200836 41.999589 40.338814 41.606327 40.514108 40.728516 41.332127
2521 4201.263934 4216.609335 4216.058841 4217.411906 4216.263299 4218.395688 42.301310 43.014674 42.493340 41.745524 42.055750 42.209155
2522 4240.358748 4255.892804 4254.306955 4253.546110 4254.797067 4253.773611 41.321080 40.183145 41.903914 42.042121 41.498088 40.598951
2523 4277.048908 4293.523081 4292.452303 4291.752640 4293.641828 4291.158979 40.464836 41.293242 41.104602 40.237527 40.623220 40.536800
2524 4330.290622 4345.356780 4343.938757 4344.393578 4345.543508 4344.098869 40.674039 40.737868 40.982514 40.786629 40.837744 40.988798
2525 4277.108305 4291.444257 4289.312290 4290.529798 4291.816407 4293.452620 40.782313 39.303115 40.005490 40.421294 40.817356 40.976994
2526 4218.114083 4232.534274 4232.268239 4231.582358 4232.275961 4231.706014 40.743037 42.025762 41.235137 40.344414 42.617285 42.040896
2527 4293.800075 4306.403841 4307.062076 4305.964377 4308.595394 4307.226584 39.517465 39.749831 41.989788 40.771057 39.913267 40.286385
2528 4225.328333 4239.987663 4239.285125 4239.286361 4241.554385 4239.106942 41.854786 39.874329 42.581836 41.052058 41.967112 41.393568
2529 4205.367289 4221.482541 4220.816168 4220.707608 4221.923436 4221.325146 42.975034 40.385473 41.766862 42.253833 42.392764 43.017760
2530 4238.259406 4252.949498 4251.759814 4252.343425 4251.928059 4251.957135 41.971040 41.297206 42.332536 41.103294 41.954390 41.572404
2531 4259.793181 4277.006903 4273.217492 4275.334622 4277.813597 4276.054974 42.813664 40.270258 41.301978 42.124156 41.505101 41.825395
2532 4299.062628 4315.095523 4314.756759 4314.747859 4315.989757 4316.367139 40.749586 39.777942 40.198035 40.765637 41.348224 40.423016
2533 4276.087013 4291.548053 4290.021829 4291.351621 4292.691501 4291.617949 42.072507 41.361457 42.700913 41.728503 43.411166 40.701000
2534 4257.606414 4272.950464 4269.348255 4269.224573 4271.610494 4273.767257 40.825907 41.262506 40.522365 40.535369 41.279234 41.431520
2535 4333.662740 4348.532093 4347.701932 4345.687385 4346.628302 4346.718678 43.858914 42.019941 42.272833 42.115702 41.494262 43.134186
2536 4275.282051 4290.354915 4289.501949 4289.783994 4290.864975 4291.985254 42.515573 40.910516 41.495982 40.849608 41.357625 41.456170
2537 4281.024916 4295.474337 4295.541313 4294.933235 4295.692632 4296.393591 42.151444 41.939186 41.432080 43.373689 43.940109 43.998563
2538 4323.470673 4339.068540 4336.839370 4338.278731 4339.413701 4338.946269 41.712564 40.483525 41.242768 42.162827 44.081664 43.197346
2539 4251.101027 4264.808905 4263.335729 4264.913855 4266.593789 4260.513246 43.262116 43.157991 42.137811 43.478159 43.581134 42.672844
2540 4324.159725 4340.808452 4340.170421 4339.316938 4340.556025 4339.368966 42.373388 40.378289 42.934325 41.990451 42.352720 41.860298
2541 4265.641240 4279.905008 4278.713788 4278.839243 4280.867974 4281.770974 44.001688 42.662692 43.843557 42.289378 42.500701 44.295330
2542 4406.316003 4418.127714 4418.004888 4418.164267 4418.335807 4419.055793 41.612691 41.766723 42.979357 41.471211 44.530701 42.251265
2543 4424.380841 4438.059928 4438.413742 4438.799481 4439.368753 4437.413317 46.165227 44.846713 44.128620 44.165778 44.891812 45.203421
2544 4342.914620 4357.978747 4356.311715 4356.853050 4358.150516 4356.793119 44.253896 42.230077 42.979811 43.254897 42.775966 43.134828
2545 4457.879014 4471.897020 4469.573998 4471.450684 4472.178954 4473.079218 45.406728 45.350941 45.652042 47.184018 46.157586 46.667519
2546 4460.785310 4474.237341 4474.401924 4472.368434 4472.978772 4474.450774 43.468871 43.306720 42.325585 42.319134 42.283605 42.363045
2547 4409.157138 4425.377452 4424.899099 4426.036452 4426.422780 4423.185507 46.431544 44.956905 46.714910 46.476508 46.537993 46.095040
2548 4599.269036 4614.770381 4612.805606 4614.171698 4615.193519 4615.137304 44.561605 42.846519 44.596710 42.969051 45.271405 43.519029
2549 4459.656862 4475.857073 4473.256713 4473.140513 4475.039729 4476.108753 46.192201 44.557141 45.535117 45.145127 46.511057 46.309512
2550 4461.609258 4474.833783 4473.389284 4474.500254 4475.911331 4475.365841 45.005869 43.017701 43.082323 42.041673 44.648321 44.959291
2551 4623.458558 4636.161989 4634.842202 4633.990521 4636.295609 4634.485086 45.358708 45.982092 45.350401 44.174510 46.379807 44.342865
2552 4619.127125 4633.077461 4632.713223 4631.416097 4634.532408 4634.002510 44.952279 44.261614 45.360359 45.253216 45.683818 44.145920
2553 4514.926011 4526.536307 4527.517228 4528.406792 4527.448673 4527.026579 45.190391 44.219686 45.134759 43.835864 45.417565 44.582036
2554 4652.383561 4668.637775 4665.131735 4665.471428 4665.677058 4666.157838 44.279352 43.504029 46.101021 44.577327 44.809585 45.788735
2555 4711.102685 4727.084309 4724.515984 4725.328259 4726.177628 4723.942973 44.225613 43.655734 45.248616 43.987386 44.230877 43.247220
2556 4713.939971 4727.869146 4727.838411 4725.944771 4727.368063 4729.565846 44.310566 43.737024 43.980513 44.052745 43.897591 43.534345
2557 4746.862007 4758.022998 4756.428957 4757.843183 4760.341549 4758.550379 43.041373 43.366771 43.686338 42.316920 45.475064 42.423129
2558 4865.746518 4877.397014 4876.934813 4876.747343 4878.564591 4878.797737 45.787831 45.065152 45.989118 46.248018 45.708173 46.435684
2559 4960.953924 4974.340515 4973.193184 4973.118647 4973.778395 4974.168146 45.165893 42.600444 44.906078 43.877640 44.908279 43.915635
2560 4513.457354 4539.143646 4538.189317 4537.821451 4541.077706 4539.615526 43.121115 42.683940 44.981985 45.007390 45.377522 43.825510
2561 4178.589962 4205.671788 4204.370226 4202.627193 4207.127869 4206.035531 51.637732 52.127569 52.502816 53.569195 54.161647 51.340490
2562 4265.781975 4291.504341 4290.779508 4289.804501 4291.557863 4292.176535 49.327080 47.205667 48.459078 48.621887 49.146827 48.469094
2563 4284.006932 4308.525247 4307.790958 4305.768371 4308.376373 4309.493456 47.878255 46.208551 47.795832 46.639297 47.896946 48.518500
2564 4228.994779 4255.593375 4254.314320 4254.215398 4256.688249 4255.908001 49.303986 48.356938 50.036958 49.263552 49.154212 49.104851
2565 4185.902611 4211.721137 4211.383370 4210.639520 4212.319807 4212.685391 48.344178 47.382537 48.635117 48.597986 50.867916 48.457975
2566 4134.733943 4161.544101 4161.217024 4159.167154 4161.517990 4163.768013 47.492063 45.140242 47.619842 46.753208 47.792429 47.995272
2567 4246.969992 4270.749878 4270.689491 4269.090604 4270.809351 4270.169961 46.363771 46.383962 48.560917 48.387532 49.022668 48.478036
2568 4213.121860 4239.672742 4237.030015 4236.555931 4240.129017 4239.624315 47.061239 45.909132 46.673187 48.067845 48.825553 46.317525
2569 4064.042409 4088.909794 4088.872887 4086.878298 4090.092088 4092.577300 45.889392 44.592666 45.807257 45.429008 45.132516 45.322021
2570 4126.309840 4150.528872 4149.193802 4150.051588 4151.220600 4150.414257 45.686214 45.707081 47.184352 45.380208 47.137017 46.491516
2571 4220.854382 4245.297772 4244.383354 4243.516938 4247.217798 4245.749067 45.948452 44.471104 44.937409 47.972907 48.566289 46.354258
2572 4131.381573 4156.224227 4155.117853 4155.071840 4157.410740 4157.506836 45.758656 44.400354 46.730917 46.346403 47.574411 45.100946
2573 4127.067562 4152.907860 4151.154935 4150.088712 4151.823303 4151.241067 46.943747 45.372840 47.586197 45.776929 47.183176 46.969692
2574 4001.518774 4026.397003 4024.750357 4024.407988 4027.822251 4028.730558 45.723337 45.352397 45.763903 45.888002 46.342710 44.897102
2575 3986.086952 4010.465922 4009.271014 4010.012781 4012.322276 4010.049433 46.019389 44.274375 45.864732 46.036137 47.121670 46.216409
2576 4070.281458 4096.116693 4095.005173 4094.602297 4095.567726 4096.481827 45.888454 43.306609 44.958032 44.810070 46.729470 44.898081
2577 4034.603272 4059.309878 4057.907906 4056.851040 4058.187494 4060.239033 46.214068 42.931260 46.482291 44.318891 45.988282 43.734960
2578 4001.344040 4027.010274 4024.398547 4022.056133 4026.445631 4025.223880 44.141285 43.171756 42.945230 44.007120 46.301371 43.252575
2579 3939.607492 3963.543762 3963.510900 3961.879170 3964.757995 3961.146860 43.881468 42.932769 43.814991 44.163533 45.394059 44.325767
2580 3950.293283 3973.897748 3972.849845 3970.915035 3973.910800 3973.832725 44.754962 44.351863 45.730551 43.861546 46.353502 43.782101
2581 3891.860520 3917.287320 3916.550400 3915.054508 3917.527185 3918.199269 44.929259 44.245409 45.859023 45.725241 46.487762 43.371116
2582 3937.231769 3961.631924 3960.551502 3959.119624 3961.311858 3961.429716 43.624161 42.798699 43.920586 43.082099 44.967961 44.761352
2583 4052.706641 4075.906415 4075.114208 4073.274287 4076.899452 4076.190517 44.227263 43.749192 44.502204 44.642697 45.571892 43.363260
2584 4075.186426 4100.549666 4097.157232 4097.788427 4101.207196 4099.444918 43.767803 43.082333 44.544521 43.704018 43.836174 44.463572
2585 4005.925419 4028.995495 4026.849572 4025.665941 4029.257415 4029.851563 43.723195 42.181550 43.261771 43.020971 44.679225 44.687793
2586 4093.227090 4116.265488 4114.445342 4114.999189 4116.544835 4116.529701 41.799164 41.039604 42.336916 41.938913 42.071446 41.801562
2587 3995.991224 4019.222057 4018.233810 4017.967867 4020.933412 4018.224818 42.879834 42.316031 44.787431 43.740618 45.749675 42.275215
2588 3948.355415 3973.237054 3971.518012 3970.798558 3973.187383 3972.778375 43.156594 42.098444 42.966393 42.108436 44.411609 43.331333
2589 3875.255958 3899.411589 3897.873102 3896.358498 3900.987577 3900.634372 43.535719 42.839393 43.626398 43.705250 44.079658 43.712018
2590 3843.120519 3865.623307 3864.896400 3864.401070 3867.852795 3866.994585 43.466873 41.858091 43.910570 43.691089 45.125620 43.289849
2591 3786.098508 3809.547221 3806.771894 3806.238901 3808.881510 3809.333738 42.983234 42.438384 43.292471 42.888391 44.342777 42.900478
2592 3880.255670 3904.476453 3902.930807 3903.379875 3905.503733 3902.919826 42.220685 40.338842 43.184462 42.454824 43.695905 41.630331
2593 3759.019379 3782.959958 3781.024099 3780.151876 3783.833825 3780.313120 41.364786 40.395293 41.902405 42.542759 42.401363 42.314148
2594 3725.422953 3750.417485 3749.272933 3748.498849 3751.346347 3750.858695 42.378059 42.174083 42.750738 41.088848 43.016530 41.754552
2595 3791.564761 3815.884035 3813.672307 3812.711603 3815.713398 3815.004443 41.136979 41.037142 41.783266 40.783294 41.439732 40.527427
2596 3731.722552 3755.170430 3754.880409 3753.661617 3756.662954 3754.491667 41.131106 41.533531 42.289074 41.788302 42.638147 41.300573
2597 3722.707619 3746.142104 3745.331232 3745.489098 3747.458608 3746.624076 41.924457 41.089976 43.349327 43.128547 45.139911 44.288262
2598 3724.609269 3748.475713 3746.807207 3746.101129 3748.262174 3750.588116 43.898254 42.070703 43.450609 44.224983 44.012580 43.266443
2599 3702.743147 3725.653520 3724.629480 3723.048076 3726.195565 3727.559409 42.862986 41.769735 42.695708 42.729983 44.305635 40.813049
2600 3808.805677 3832.785923 3831.963950 3830.556908 3835.292800 3833.839773 41.603573 40.619535 41.527800 40.842167 42.575002 41.527856
2601 3706.126135 3729.581709 3728.535981 3727.069511 3729.580706 3729.089033 41.419673 41.067771 41.239018 41.478558 40.873449 40.504738
2602 3797.329612 3817.885525 3816.382686 3816.126793 3818.313194 3818.905557 40.900442 40.034057 40.527315 41.019367 39.911030 40.570579
2603 3753.996445 3776.890148 3775.568974 3775.530661 3778.539339 3778.868494 39.994965 40.518065 40.712186 40.200181 41.998766 40.106770
2604 3804.211261 3827.240347 3826.607947 3825.453045 3827.124254 3827.617890 41.049403 39.829462 41.012210 40.512312 43.773292 40.255200
2605 3680.469260 3703.060233 3702.103187 3701.725556 3703.318357 3702.668125 42.711047 41.136343 42.041967 42.343407 43.054326 41.264925
2606 3786.975296 3808.048771 3807.508032 3807.546247 3809.501240 3809.790211 41.913618 40.041632 42.257669 41.622924 43.924795 42.103863
2607 3790.696908 3812.122970 3810.079929 3808.929505 3812.177601 3811.442871 43.815965 41.881427 44.179952 43.997575 43.443391 43.686591
2608 3784.020474 3808.018010 3807.279976 3804.455562 3807.542497 3806.212701 41.641962 41.112179 42.098311 42.056686 43.594030 41.864345
2609 3754.885176 3778.324440 3775.522957 3774.496235 3777.762862 3779.185392 41.315722 39.704572 41.243310 41.133479 42.214132 40.251715
2610 3755.410482 3777.347633 3776.405390 3774.696081 3777.633790 3778.193218 39.510450 38.768928 40.887171 38.512786 38.799538 39.295683
2611 3814.547991 3835.453470 3835.938762 3834.550426 3836.591052 3833.810249 39.705138 39.039704 39.814852 41.562004 41.893232 40.535566
2612 3791.354798 3812.407551 3811.350964 3811.307675 3814.966423 3813.343740 41.369768 39.654963 40.256985 40.429727 40.903432 40.475219
2613 3735.815253 3759.071045 3756.852284 3755.945483 3757.664269 3760.465731 41.494857 40.318063 41.498804 42.023807 41.262808 41.469424
2614 3699.739659 3721.534419 3719.345369 3719.597485 3721.377030 3721.732068 42.274633 40.781742 41.774604 41.916563 43.129996 42.584248
2615 3720.769729 3740.616421 3739.855333 3739.601058 3741.299709 3741.400413 42.652819 41.057466 43.322049 43.516560 44.632800 43.131202
2616 3797.782227 3821.543326 3820.735920 3820.041092 3821.404569 3821.080625 40.245534 41.182974 42.097988 41.823076 42.804725 39.768698
2617 3821.839246 3841.534886 3840.190978 3840.116467 3842.530568 3843.105844 40.387765 39.103540 40.889340 40.142156 41.412221 40.556884
2618 3695.756218 3716.800931 3716.434333 3717.422531 3718.241692 3718.450729 39.253286 37.303491 38.793846 38.262776 39.207463 38.769530
2619 3693.945703 3716.312845 3714.472369 3714.582399 3716.460501 3715.329517 40.868761 39.781906 39.326862 39.955730 40.518667 40.296085
2620 3710.032156 3731.524168 3730.713919 3729.162933 3732.748023 3732.240789 40.421782 38.956621 39.700954 39.490484 40.133811 39.033402
2621 3741.942172 3763.283611 3761.375200 3760.275424 3762.434343 3764.693737 40.049114 39.313256 40.005564 40.157200 40.684945 39.471068
2622 3824.766430 3845.649304 3843.797707 3844.765510 3846.254136 3846.441268 41.292030 40.710853 42.582803 42.504246 42.531105 41.734552
2623 3689.109197 3708.617899 3707.529242 3706.214021 3707.996218 3708.101372 42.312505 41.350549 43.300425 42.760747 43.154425 43.486783
2624 3901.244110 3922.671909 3922.378822 3922.817485 3925.299910 3921.936450 42.691985 41.134960 42.935794 42.081367 43.507208 42.039739
2625 3707.221851 3729.061607 3727.380126 3726.966813 3728.581850 3729.925242 42.358806 39.431361 40.835365 42.488295 42.208687 41.403956
2626 3822.268550 3843.519680 3842.282357 3842.011194 3844.935820 3845.468409 41.123367 39.955729 40.583510 39.312642 40.450023 38.827215
2627 3831.788061 3852.793195 3851.427586 3851.016325 3854.695266 3852.373970 39.852850 38.382223 40.119611 38.352429 38.815008 39.326082
2628 3870.698360 3891.245811 3889.769270 3887.531064 3892.302936 3890.184227 39.158439 39.066187 39.413777 39.141505 40.416894 40.465915
2629 3822.224317 3844.545811 3843.658740 3842.194748 3843.519985 3843.185147 40.381830 38.341093 40.076850 39.170705 39.012787 38.577351
2630 3802.451411 3822.126357 3821.796834 3821.032873 3823.287125 3822.975755 38.833388 36.804544 39.043669 38.339216 39.739199 39.100118
2631 3811.174239 3832.451656 3831.360735 3830.046876 3832.443888 3830.639349 41.358266 40.314745 42.545618 41.563242 42.477116 41.542279
2632 3625.673794 3648.574671 3646.534032 3645.856191 3647.398937 3647.763223 43.016349 40.763291 43.368300 42.738305 43.077960 42.433547
2633 3658.083650 3679.603258 3679.438013 3678.639609 3680.636442 3681.399929 42.482505 40.376047 42.277053 41.900062 41.592122 41.753923
2634 3868.750302 3889.629370 3887.362147 3886.079001 3888.544941 3888.856404 40.988431 39.886120 39.852500 41.299132 40.280323 39.479942
2635 3921.060794 3941.789015 3940.457522 3939.872208 3941.969808 3938.206868 40.842527 37.683505 40.661300 39.870621 39.213581 40.131869
2636 3892.364741 3912.919667 3911.716667 3909.783289 3912.954087 3912.317984 38.635355 38.405651 40.044235 39.322633 39.176559 38.074185
2637 3876.419015 3895.674452 3895.020186 3895.097927 3896.717504 3896.824350 40.429074 38.400298 39.086048 39.897771 40.814077 38.451602
2638 3876.997382 3897.581749 3896.445847 3894.473364 3896.730333 3898.145217 38.670707 38.581433 40.031578 39.846369 39.652900 38.693826
2639 3773.017734 3791.330580 3790.350202 3789.300934 3790.465761 3789.960530 40.931288 39.358320 41.773252 42.032571 41.134125 41.321445
2640 3900.691707 3920.964606 3919.936821 3919.589624 3921.654062 3919.898676 41.743040 40.577154 44.155726 42.044062 43.867450 41.126684
2641 3847.198640 3867.655494 3867.512094 3865.952077 3869.394683 3869.713691 41.165487 40.063326 41.508281 43.033360 43.791539 42.610198
2642 3945.767376 3963.898539 3962.233522 3963.069222 3964.462965 3964.784784 38.545868 38.813077 40.899310 40.067759 40.721246 40.214184
2643 3923.638528 3943.638469 3942.306956 3942.031301 3943.959078 3943.190531 41.420590 38.393430 41.255651 39.676958 39.927728 39.846698
2644 3875.133493 3893.863480 3893.187714 3892.105727 3894.914849 3894.656762 40.216494 39.180811 39.804232 39.879783 40.328593 40.032392
2645 3941.673931 3960.765846 3961.000839 3959.426412 3960.811824 3963.596023 39.014840 39.039533 40.435625 39.469756 39.601190 39.151741
2646 3862.487143 3882.187155 3880.257311 3878.195507 3882.664677 3880.259670 39.644792 38.683210 39.748775 39.412015 40.874759 39.245059
2647 3911.805286 3929.828461 3927.521508 3927.565387 3929.444622 3927.943112 40.328563 40.073271 40.316012 41.829437 41.853864 39.606816
2648 4027.739897 4047.011234 4046.164318 4046.042250 4047.858251 4047.797285 40.472342 39.545005 41.237865 41.888847 41.617196 40.589157
2649 3984.587345 4004.494228 4002.201619 4001.300307 4004.493548 4004.535364 42.395505 40.453419 43.075196 43.923135 43.400515 42.224534
2650 3869.497820 3888.720221 3887.572855 3886.690640 3889.655979 3888.301634 38.932342 38.671882 39.622495 40.218056 41.618760 40.400074
2651 3968.759511 3989.317632 3988.051826 3987.879308 3990.321120 3988.516895 40.915967 39.503721 41.439911 40.174668 40.501385 41.107149
2652 4009.483748 4029.173086 4027.965619 4027.432123 4030.378740 4030.236461 41.634941 39.075965 39.906414 40.480285 40.238753 39.672361
2653 3970.334014 3989.965903 3988.965028 3988.152363 3989.969059 3990.670814 40.466567 39.036531 39.862208 39.151097 40.241412 38.950544
2654 3973.995199 3991.300750 3990.652638 3988.483428 3991.499771 3991.347505 40.038775 38.121772 40.496714 40.289409 40.122016 39.933640
2655 4032.786631 4050.342139 4047.757323 4048.083592 4050.288554 4049.581629 38.897163 40.029368 40.934509 41.096397 41.105875 39.189034
2656 3925.230780 3943.843160 3943.563916 3944.078472 3944.970831 3944.396066 41.115262 40.626835 41.772032 42.120508 42.361105 40.292941
2657 3975.285208 3994.273131 3993.072289 3992.588542 3994.908834 3996.948964 40.116075 39.086516 41.830882 40.874209 42.639979 40.868389
2658 3922.089267 3941.120478 3939.453286 3940.281137 3941.259766 3941.241617 40.123005 40.097629 41.281679 40.433138 41.921487 40.614041
2659 3989.993506 4008.891654 4006.896942 4006.336076 4008.653872 4007.443807 39.736557 38.678666 39.806809 39.976781 41.657165 40.385080
2660 3930.321536 3946.754032 3944.780484 3944.764266 3948.284348 3948.160674 40.014773 38.822598 40.263150 40.859574 40.859142 40.777287
2661 4063.764987 4081.999808 4081.701356 4081.029484 4083.459607 4083.321197 40.625762 39.354473 40.605444 39.699962 40.531427 39.943266
2662 4032.437509 4049.575875 4047.833796 4048.020908 4049.292091 4050.267468 40.600169 38.329365 39.598220 39.487974 40.454215 39.482383
2663 4001.502865 4019.235468 4017.820867 4015.925339 4020.401700 4019.593025 40.913951 40.535277 39.882145 41.750091 41.649843 42.161989
2664 4021.281192 4039.487826 4038.991678 4038.338187 4040.352132 4039.422057 40.552301 40.075291 41.765588 39.907689 42.635335 41.149242
2665 3971.761648 3991.293979 3990.139730 3988.995429 3992.088744 3992.329157 41.182435 40.268760 40.794110 41.479607 42.327013 40.786226
2666 4048.386437 4067.852145 4065.450492 4064.869704 4066.610640 4065.594675 42.892240 40.039952 42.326702 41.840860 42.945118 41.895596
2667 4162.658732 4179.646324 4179.551736 4179.539452 4181.051025 4176.269425 41.396801 39.359991 42.047805 41.639393 42.479325 41.120315
2668 3942.494563 3959.689349 3957.793425 3958.191921 3960.214852 3959.081578 40.197096 39.042879 39.056992 39.128070 39.248314 39.812534
2669 4054.655909 4072.459648 4071.113340 4072.041419 4074.557279 4073.209907 41.377269 38.267213 42.000432 40.474742 41.255069 40.103410
2670 4093.655359 4112.038177 4110.636793 4107.720755 4111.133582 4110.954021 40.868834 38.664417 40.565552 40.794991 41.330298 40.707800
2671 4113.565356 4129.430941 4128.797441 4128.329300 4131.054252 4128.399582 40.783235 39.271196 41.072587 40.773083 40.196845 40.806237
2672 4067.444014 4086.562788 4084.202824 4084.178889 4087.138608 4084.918323 40.812970 39.117509 41.745086 40.930571 40.641012 40.798750
2673 4151.714746 4170.329663 4169.389985 4168.584306 4171.761865 4170.902829 40.708010 40.084941 41.716896 42.291323 42.059138 42.201206
2674 4172.439500 4189.877518 4188.576596 4187.007007 4189.609662 4189.136262 40.747456 39.620684 41.195747 40.456087 41.447628 39.659835
2675 4158.995801 4175.951704 4176.300865 4174.228722 4177.064776 4174.482687 40.133404 40.622579 43.486423 42.236308 42.571891 40.865781
2676 4197.398878 4213.847537 4213.607827 4213.655829 4215.474268 4215.168470 41.047598 39.908569 41.248142 40.433781 42.142114 41.494202
2677 4306.588350 4324.275451 4322.756282 4321.687290 4324.356688 4325.768034 41.486472 38.907765 40.472849 41.903000 41.248182 40.772740
2678 4196.764551 4210.985633 4209.923250 4209.536701 4211.107587 4211.398565 40.378541 39.234537 39.662109 39.686375 39.816455 41.437799
2679 4220.676043 4234.421732 4233.716161 4233.162913 4235.709029 4234.753047 40.968537 39.525325 40.642124 40.971584 42.746458 42.238886
2680 4235.395683 4252.723980 4251.651495 4251.353514 4255.092201 4253.277259 40.891310 38.962055 41.181612 40.844343 42.391231 40.496253
2681 4209.601114 4225.753470 4224.811142 4223.386385 4226.033802 4226.660246 39.685360 39.146282 41.684965 39.951477 41.166033 40.975081
2682 4293.027049 4311.308884 4308.881191 4308.421709 4310.528510 4310.767238 38.888140 39.235339 40.403649 40.746458 40.509938 40.210019
